parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,6.000000,-100.000000,0.000000,0.000000,-11.000000,0.000000,-165.000000,-31.000000,-1.000000,-17.000000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,19.000000,19.000000,19.000000
1.000000,7.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-133.000000,-65.000000,0.000000,-1.000000,-240.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,37.000000,124.000000,67.444444,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,21.000000,2.000000,1.000000,-17.000000,60.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.000000,26.666667,15.000000
0.000000,3.000000,-2.000000,0.000000,0.000000,-1.000000,0.000000,-1351.000000,-5.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,61.000000,61.000000,61.000000
0.000000,14.000000,0.000000,0.000000,0.000000,-32.000000,0.000000,-252.000000,-111.000000,-4.000000,93.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,58.000000,58.000000,58.000000
2.000000,48.000000,-14.000000,-2.000000,0.000000,-64.000000,0.000000,-2881.000000,-566.000000,-9.000000,1623.000000,-34.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,78.000000,78.000000,78.000000,78.000000
0.000000,4.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,79.000000,57.411765,62.000000
5.000000,1657.000000,-1092.000000,-517.000000,0.000000,-6024.000000,0.000000,-298438.000000,-272442.000000,-6.000000,-32.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,52.000000,35.400000,43.000000
0.000000,19.000000,-8.000000,-6.000000,0.000000,-12.000000,0.000000,-426.000000,-281.000000,-4.000000,1262.000000,25.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,92.000000,52.833333,57.000000
0.000000,2.000000,0.000000,0.000000,0.000000,16.000000,0.000000,52.000000,54.000000,0.000000,-94.000000,94.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,55.000000,119.000000,97.000000,117.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,1.000000,-85.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,14.000000,14.000000,14.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,57.000000,1.000000,1.000000,-5676.000000,-1.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,1.000000,12.000000,59.000000,33.411765,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,-30.000000,1.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.000000,160.000000,53.272727,45.000000
1.000000,1036.000000,-1783.000000,-999.000000,0.000000,-8352.000000,0.000000,-424537.000000,-310702.000000,-16.000000,2.000000,1.000000,4.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,2.000000,28.000000,132.000000,76.000000,79.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-28.000000,-11.000000,1.000000,43.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,104.000000,79.000000,69.000000
0.000000,5.000000,2.000000,1.000000,0.000000,64.000000,0.000000,2314.000000,1110.000000,2.000000,-14.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,5.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,94.000000,44.000000,-1.000000,-10.000000,-316.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.000000,192.000000,158.500000,158.500000
0.000000,6.000000,1.000000,0.000000,0.000000,38.000000,0.000000,514.000000,310.000000,2.000000,-71.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,12.000000,2.000000,1.000000,-21.000000,-7.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,20.000000,49.000000,35.083333,35.500000
1.000000,17.000000,0.000000,0.000000,0.000000,23.000000,0.000000,117.000000,101.000000,3.000000,-100.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,42.000000,80.000000,55.000000,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-143.000000,1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,188.000000,61.187500,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-127.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,55.000000,95.000000,65.000000,60.000000
0.000000,10.000000,0.000000,0.000000,0.000000,11.000000,0.000000,155.000000,14.000000,1.000000,-1.000000,21.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,3.000000,4.000000,1.000000,13.000000,76.000000,45.904762,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,46.000000,37.000000,1.000000,-257.000000,-65.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,16.000000,112.000000,51.052632,46.000000
0.000000,6.000000,-2.000000,0.000000,0.000000,-17.000000,0.000000,-446.000000,-163.000000,0.000000,4.000000,-143.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.000000,76.000000,48.350000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,1.000000,1.000000,-129.000000,-49.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,62.000000,34.250000,32.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-72.000000,-3.000000,-1.000000,13.000000,-1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,6.000000,156.000000,54.055556,40.000000
2.000000,6.000000,0.000000,0.000000,0.000000,636.000000,0.000000,2445.000000,1605.000000,1.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,29.000000,65.000000,48.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,3.000000,1.000000,-38.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,67.000000,67.000000,67.000000,67.000000
3.000000,57.000000,43.000000,18.000000,0.000000,283.000000,0.000000,13169.000000,3007.000000,-5.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,5.000000,0.000000,-8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,52.000000,30.200000,24.000000
0.000000,8.000000,0.000000,0.000000,0.000000,2.000000,0.000000,42.000000,25.000000,-2.000000,-30.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,14.000000,78.000000,36.533333,26.000000
0.000000,7.000000,2.000000,0.000000,0.000000,1.000000,0.000000,115.000000,-1.000000,-2.000000,686.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,57.000000,47.666667,54.000000
0.000000,35.000000,-87.000000,-13.000000,0.000000,-122.000000,0.000000,-16386.000000,-5125.000000,-3.000000,41.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
1.000000,76.000000,-45.000000,0.000000,0.000000,-558.000000,0.000000,-26209.000000,-17553.000000,-31.000000,76.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,113.000000,62.500000,50.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,8.000000,2.000000,1.000000,11.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,16.000000,75.000000,54.055556,68.000000
0.000000,120.000000,53.000000,0.000000,0.000000,184.000000,0.000000,2616.000000,-20.000000,12.000000,2.000000,-3.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,1.000000,3.000000,0.000000,18.000000,162.000000,54.055556,55.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,-25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,1.000000,1.000000,0.000000,0.000000,4.000000,0.000000,89.000000,2.000000,1.000000,15.000000,-27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,17.000000,13.000000,13.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,38.000000,12.000000,-1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.000000,332.000000,332.000000,332.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-496.000000,-12.000000,3.000000,0.000000,1.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,3.000000,18.000000,151.000000,65.466667,60.000000
0.000000,2.000000,1.000000,0.000000,0.000000,5.000000,0.000000,75.000000,41.000000,1.000000,-11.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,1.000000,11.000000,68.000000,38.080000,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,7.000000,1.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.000000,65.000000,50.000000,47.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.000000,-2.000000,0.000000,1.000000,-22.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,13.000000,212.000000,96.200000,75.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,1.000000,-57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,18.000000,45.000000,30.000000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,16.000000,0.000000,118.000000,100.000000,1.000000,-66.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,18.000000,43.000000,34.250000,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-82.000000,-4.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,51.000000,34.166667,33.000000
0.000000,6.000000,3.000000,0.000000,0.000000,-2.000000,0.000000,102.000000,-4.000000,-1.000000,98.000000,-43.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,69.000000,69.000000,69.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,0.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
2.000000,47.000000,-8.000000,0.000000,0.000000,-57.000000,0.000000,-1797.000000,-474.000000,-9.000000,1508.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,1.000000,1.000000,8.000000,81.000000,45.904762,43.000000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,93.000000,56.000000,1.000000,-24.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,2.000000,3.000000,91.000000,45.904762,49.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,10.000000,2.000000,0.000000,2.000000,-484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,57.000000,57.000000,57.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,1.000000,1.000000,-383.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,33.000000,28.000000,28.000000
0.000000,88.000000,-9.000000,0.000000,0.000000,-180.000000,0.000000,-3835.000000,-940.000000,-21.000000,72.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.000000,44.000000,44.000000,44.000000
0.000000,68.000000,-2.000000,-12.000000,0.000000,-121.000000,0.000000,-1796.000000,-1881.000000,-7.000000,-2.000000,-81.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,84.000000,41.200000,41.000000
1.000000,6.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-70.000000,-4.000000,0.000000,2.000000,-1.000000,3.000000,0.000000,2.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,127.000000,38.080000,29.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-64.000000,36.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,171.000000,171.000000,171.000000
4.000000,19.000000,0.000000,0.000000,0.000000,-21.000000,0.000000,-54.000000,-37.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,14.000000,37.000000,25.500000,25.500000
1.000000,25.000000,0.000000,-126.000000,0.000000,-142.000000,0.000000,-556.000000,-220301.000000,-4.000000,96.000000,-16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,54.000000,33.000000,33.000000
0.000000,7.000000,0.000000,0.000000,0.000000,4.000000,0.000000,53.000000,17.000000,-3.000000,23.000000,5.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,0.000000,31.000000,296.000000,65.466667,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-160.000000,-31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,11.000000,68.000000,43.681818,48.000000
0.000000,23.000000,-4.000000,0.000000,0.000000,-36.000000,0.000000,-424.000000,-255.000000,-3.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,78.000000,45.904762,45.000000
2.000000,27.000000,0.000000,0.000000,0.000000,4.000000,0.000000,-173.000000,72.000000,6.000000,6.000000,-4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,17.000000,163.000000,57.411765,32.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,-83.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,26.000000,26.000000,26.000000,26.000000
1.000000,171.000000,-28.000000,-27.000000,0.000000,-434.000000,0.000000,-3597.000000,-2016.000000,-13.000000,0.000000,-139.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,6.000000,107.000000,51.052632,49.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,32.000000,4.000000,1.000000,0.000000,-8.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,15.000000,80.000000,37.720000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,1.000000,-1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,29.000000,29.000000,29.000000,29.000000
0.000000,32.000000,-259.000000,0.000000,0.000000,-871.000000,0.000000,-27301.000000,-12594.000000,-5.000000,270.000000,-2.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,3.000000,0.000000,6.000000,100.000000,41.652174,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,1.000000,1.000000,-170.000000,3.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,35.000000,309.000000,76.444444,51.000000
2.000000,162.000000,-97.000000,-1.000000,0.000000,-262.000000,0.000000,-835.000000,-89.000000,-34.000000,2566.000000,-3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-26.000000,1.000000,0.000000,0.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
1.000000,8.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-210.000000,-142.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
1.000000,40.000000,-4.000000,-2.000000,0.000000,-75.000000,0.000000,-1382.000000,-873.000000,-10.000000,17.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,56.000000,39.666667,50.000000
0.000000,3.000000,2.000000,0.000000,0.000000,4.000000,0.000000,108.000000,18.000000,2.000000,0.000000,3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,4.000000,2.000000,3.000000,10.000000,149.000000,45.904762,39.000000
