parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,44.000000,-2.000000,-5.000000,0.000000,-68.000000,0.000000,-841.000000,-1601.000000,-6.000000,-44.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,72.000000,72.000000,72.000000
0.000000,13.000000,14.000000,0.000000,0.000000,120.000000,0.000000,1316.000000,860.000000,8.000000,0.000000,-19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,51.000000,51.000000,51.000000
16.000000,197.000000,-33.000000,-12.000000,0.000000,-932.000000,0.000000,-19231.000000,-12077.000000,1.000000,917.000000,-5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,59.000000,40.000000,42.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,79.000000,61.000000,54.000000
0.000000,3.000000,3.000000,-1.000000,0.000000,-1.000000,0.000000,529.000000,-162.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,79.000000,48.350000,45.000000
1.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-9.000000,-15.000000,0.000000,76.000000,-60.000000,1.000000,0.000000,3.000000,0.000000,1.000000,0.000000,7.000000,0.000000,0.000000,2.000000,0.000000,1.000000,15.000000,130.000000,39.791667,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-30.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,22.000000,97.000000,57.428571,59.000000
0.000000,53.000000,-124.000000,-76.000000,0.000000,-249.000000,0.000000,-4714.000000,-2010.000000,-2.000000,-66.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1.000000,0.000000,48.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000,1.000000,0.000000,37.000000,91.000000,48.750000,44.500000
0.000000,8.000000,-1.000000,0.000000,0.000000,-4.000000,0.000000,-22.000000,-1.000000,-3.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,4.000000,1.000000,15.000000,52.000000,32.413793,29.000000
0.000000,9.000000,1.000000,0.000000,0.000000,-10.000000,0.000000,1424.000000,-6.000000,-2.000000,63.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,65.000000,56.500000,56.500000
1.000000,35.000000,-12.000000,0.000000,0.000000,-83.000000,0.000000,-3856.000000,-2806.000000,-4.000000,27.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,15.000000,15.000000,15.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,20.000000,6.000000,1.000000,-15.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,28.000000,30.000000,29.000000,29.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,13.000000,3.000000,1.000000,-19.000000,-972.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.000000,101.000000,50.700000,53.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,5.000000,1.000000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,80.000000,166.000000,123.000000,123.000000
0.000000,22.000000,-4.000000,-3.000000,0.000000,-31.000000,0.000000,-604.000000,-437.000000,-4.000000,-12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,60.000000,50.000000,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,21.000000,14.000000,1.000000,-627.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,51.000000,28.100000,26.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-9.000000,-20.000000,-1.000000,1966.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,29.000000,29.000000,29.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-3.000000,-1.000000,-8.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,48.000000,38.333333,36.000000
1.000000,106.000000,-36.000000,-82.000000,0.000000,-205.000000,0.000000,-3373.000000,-12116.000000,-10.000000,4.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
0.000000,181.000000,-34.000000,-13.000000,0.000000,-762.000000,0.000000,-21805.000000,-15105.000000,-9.000000,0.000000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,88.000000,45.071429,51.000000
2.000000,160.000000,4.000000,0.000000,0.000000,313.000000,0.000000,6245.000000,1537.000000,45.000000,-14569.000000,27.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,2.000000,2.000000,27.000000,64.000000,51.052632,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,9.000000,1.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,1.000000,32.000000,176.000000,64.111111,53.000000
0.000000,8.000000,0.000000,0.000000,0.000000,7.000000,0.000000,95.000000,329.000000,1.000000,-66.000000,1.000000,3.000000,0.000000,3.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,1.000000,13.000000,74.000000,45.904762,49.000000
0.000000,2.000000,1.000000,0.000000,0.000000,24.000000,0.000000,417.000000,326.000000,2.000000,-50.000000,-23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,24.000000,18.500000,18.500000
0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,24.000000,13.000000,1.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,73.000000,73.000000,73.000000
0.000000,145.000000,-33.000000,0.000000,0.000000,-226.000000,0.000000,-2795.000000,-569.000000,-18.000000,192.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,22.000000,22.000000,22.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-99.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.000000,124.000000,105.500000,105.500000
0.000000,44.000000,-2.000000,0.000000,0.000000,-66.000000,0.000000,-502.000000,-165.000000,-2.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,3.000000,31.000000,71.000000,50.111111,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,74.000000,1.000000,-11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,48.000000,40.000000,40.000000
2.000000,14.000000,0.000000,0.000000,0.000000,10.000000,0.000000,20.000000,4.000000,5.000000,342.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,100.000000,50.000000,41.500000
0.000000,5.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-139.000000,-128.000000,0.000000,0.000000,-252.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,5.000000,2.000000,2.000000,15.000000,118.000000,45.904762,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-1223.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,26.000000,65.000000,47.000000,49.000000
1.000000,95.000000,-13.000000,0.000000,0.000000,-210.000000,0.000000,-1530.000000,-906.000000,-11.000000,529.000000,-2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,33.000000,56.000000,44.750000,45.000000
0.000000,42.000000,13.000000,11.000000,0.000000,-62.000000,0.000000,1429.000000,1567.000000,-10.000000,1118.000000,-2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,70.000000,50.500000,50.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,5.000000,1.000000,-10.000000,-292.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,65.000000,44.000000,39.000000
1.000000,4.000000,0.000000,0.000000,0.000000,31.000000,0.000000,1271.000000,867.000000,-1.000000,47.000000,1.000000,3.000000,1.000000,0.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,25.000000,72.000000,48.350000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,-10.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,21.000000,43.000000,30.600000,32.000000
0.000000,10.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-187.000000,-153.000000,0.000000,0.000000,-2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,2.000000,1.000000,19.000000,89.000000,53.200000,55.000000
0.000000,254.000000,48.000000,5.000000,0.000000,674.000000,0.000000,12388.000000,3653.000000,34.000000,-2.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,25.000000,156.000000,53.888889,48.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-4964.000000,-4966.000000,-1.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,31.000000,89.000000,55.500000,51.000000
0.000000,13.000000,0.000000,-56.000000,0.000000,-84.000000,0.000000,-2915.000000,-17993.000000,-2.000000,-4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,149.000000,45.904762,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.000000,40.000000,40.000000,40.000000
0.000000,54.000000,-8.000000,-3.000000,0.000000,-203.000000,0.000000,-6494.000000,-4847.000000,-12.000000,25.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
4.000000,146.000000,-653.000000,-19.000000,0.000000,-3580.000000,0.000000,-570640.000000,-642931.000000,-5.000000,-67.000000,-34.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,19.000000,69.000000,48.350000,48.500000
1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,2.000000,0.000000,-2.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,16.000000,2.000000,1.000000,-23.000000,-32.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,58.000000,50.857143,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,2.000000,1.000000,-19.000000,-7.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,29.000000,82.000000,54.625000,59.500000
0.000000,9.000000,0.000000,0.000000,0.000000,-95.000000,0.000000,-500.000000,-840.000000,-4.000000,-2.000000,-7.000000,13.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000,11.000000,101.000000,41.368421,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,14.000000,0.000000,2.000000,-20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.000000,87.000000,87.000000,87.000000
1.000000,43.000000,-7.000000,-2.000000,0.000000,-149.000000,0.000000,-900.000000,-762.000000,-4.000000,-22.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,3.000000,4.000000,1.000000,0.000000,1.000000,0.000000,192.000000,162.000000,0.000000,-18.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
6.000000,262.000000,-320.000000,-97.000000,0.000000,-1143.000000,0.000000,-299632.000000,-222512.000000,-23.000000,1.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
0.000000,5.000000,0.000000,2.000000,0.000000,-6.000000,0.000000,-24.000000,97.000000,-2.000000,19.000000,-57.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,116.000000,48.500000,35.500000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,38.000000,7.000000,1.000000,-480.000000,-14.000000,1.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,24.000000,61.000000,43.285714,46.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,75.000000,72.000000,1.000000,-16.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,74.000000,54.666667,50.000000
3.000000,66.000000,-13.000000,0.000000,0.000000,-57.000000,0.000000,-1277.000000,-679.000000,-8.000000,416.000000,-55.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,2.000000,0.000000,2.000000,0.000000,21.000000,106.000000,54.055556,51.500000
0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,23.000000,3.000000,1.000000,-134.000000,-327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,35.000000,32.666667,32.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-1.000000,-3.000000,-1.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18.000000,52.000000,37.500000,39.000000
0.000000,3.000000,2.000000,0.000000,0.000000,4.000000,0.000000,108.000000,18.000000,2.000000,0.000000,3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,4.000000,2.000000,3.000000,10.000000,149.000000,45.904762,39.000000
1.000000,7.000000,2.000000,1.000000,0.000000,-6.000000,0.000000,0.000000,-8.000000,-1.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,130.000000,61.187500,55.500000
0.000000,6.000000,-2.000000,0.000000,0.000000,-10.000000,0.000000,-81.000000,-13.000000,-2.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,54.000000,2.000000,1.000000,-29.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,35.000000,118.000000,71.500000,66.500000
0.000000,16.000000,-2.000000,0.000000,0.000000,-21.000000,0.000000,-492.000000,-176.000000,-3.000000,287.000000,-48.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,58.000000,37.200000,46.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-13.000000,-383.000000,-1.000000,17.000000,-1.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,2.000000,16.000000,103.000000,45.904762,38.000000
2.000000,135.000000,-30.000000,-10.000000,0.000000,-506.000000,0.000000,-16591.000000,-4199.000000,-11.000000,-69.000000,-9.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,74.000000,55.000000,56.000000
0.000000,13.000000,-8.000000,0.000000,0.000000,-14.000000,0.000000,-88.000000,-6.000000,-3.000000,566.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.000000,83.000000,83.000000,83.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,32.000000,1.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,4.000000,1.000000,-220.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,36.000000,8.000000,0.000000,97.000000,1.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,15.000000,197.000000,54.055556,49.500000
0.000000,19.000000,-6.000000,-17.000000,0.000000,-33.000000,0.000000,-1271.000000,-1390.000000,-1.000000,1.000000,-8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,54.000000,99.000000,74.000000,69.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-81.000000,-20.000000,-1.000000,115.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,72.000000,72.000000,72.000000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,2.000000,3.000000,-1.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,30.000000,30.000000,30.000000,30.000000
0.000000,2.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,-93.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.000000,65.000000,65.000000,65.000000
